date,gross_return,cost,net_return,turnover,equity
2023-03-24,0.003368421227641004,0.0,0.003368421227641004,0.0,1.0580190105573042
2023-03-27,0.001433299096798639,0.0,0.001433299096798639,0.0,1.0595354682495317
2023-03-28,0.0031249395300244937,0.0,0.0031249395300244937,0.0,1.0628464525177277
2023-03-29,0.01012087886850249,2.857142857142857e-05,0.010092307439931062,0.14285714285714285,1.0735730256779767
2023-03-30,0.00615981065353147,0.0,0.00615981065353147,0.0,1.0801860322388919
2023-03-31,0.005988374489394163,1.4285714285714285e-05,0.005974088775108449,0.07142857142857142,1.0866391594891192
2023-04-03,0.0026251038722181325,0.0,0.0026251038722181325,0.0,1.0894917001543978
2023-04-04,-0.0018391877103375867,0.0,-0.0018391877103375867,0.0,1.087487920408959
2023-04-05,-0.005105500484547895,0.0,-0.005105500484547895,0.0,1.081935750304371
2023-04-06,0.0024294949825594547,0.0,0.0024294949825594547,0.0,1.084564307781187
2023-04-10,0.000662460518407626,1.4285714285714285e-05,0.0006481748041219117,0.07142857142857142,1.0852672950389406
2023-04-11,0.0011529630134047997,0.0,0.0011529630134047997,0.0,1.0865185680897784
2023-04-12,-0.005362534279336203,0.0,-0.005362534279336203,0.0,1.0806920750232618
2023-04-13,0.016093087583822437,0.0,0.016093087583822437,0.0,1.0980837472377538
2023-04-14,-0.0052424536414719825,0.0,-0.0052424536414719825,0.0,1.092327094098406
2023-04-17,0.0028974559429696084,0.0,0.0028974559429696084,0.0,1.095492063728868
2023-04-18,0.0005221439681841508,1.4285714285714285e-05,0.0005078582538984365,0.07142857142857142,1.096048418415513
2023-04-19,-0.001463097290072173,0.0,-0.001463097290072173,0.0,1.0944447929447414
2023-04-20,-0.0040555716996277,0.0,-0.0040555716996277,0.0,1.0900061936156697
2023-04-21,-0.0004958448268996987,0.0,-0.0004958448268996987,0.0,1.0894657196832769
2023-04-24,-0.0003113415961218708,1.4285714285714285e-05,-0.0003256273104075851,0.07142857142857142,1.089110959891195
2023-04-25,-0.010255579102988062,0.0,-0.010255579102988062,0.0,1.0779414962900997
2023-04-26,0.000605863712820739,0.0,0.000605863712820739,0.0,1.0785945819272456
2023-04-27,0.011954232090963484,0.0,0.011954232090963484,0.0,1.0914883518916596
2023-04-28,0.0029041613466812242,1.4285714285714285e-05,0.00288987563239551,0.07142857142857142,1.0946426174828348
2023-05-01,-0.0010211780811235558,0.0,-0.0010211780811235558,0.0,1.0935247924351976
2023-05-02,-0.0033641794578206773,0.0,-0.0033641794578206773,0.0,1.0898459787918695
2023-05-03,-0.0016832056298648084,0.0,-0.0016832056298648084,0.0,1.0880115439046816
2023-05-04,-0.0006255304268812377,0.0,-0.0006255304268812377,0.0,1.0873309595791711
2023-05-05,0.007870835573888648,1.4285714285714285e-05,0.007856549859602933,0.07142857142857142,1.0958736294769946
2023-05-08,-7.946382481077713e-05,0.0,-7.946382481077713e-05,0.0,1.095786547166887
2023-05-09,-0.002621287734201624,0.0,-0.002621287734201624,0.0,1.0929141753314953
2023-05-10,0.003825063941522028,0.0,0.003825063941522028,0.0,1.097094641934734
2023-05-11,0.00041533212107021573,0.0,0.00041533212107021573,0.0,1.0975503005793836
2023-05-12,-0.003054248234864411,1.4285714285714285e-05,-0.0030685339491501253,0.07142857142857142,1.094182430221156
2023-05-15,0.0036524068313822772,0.0,0.0036524068313822772,0.0,1.0981788296040742
2023-05-16,-0.0038572252774833177,0.0,-0.0038572252774833177,0.0,1.0939429064633284
2023-05-17,0.007034366824189674,0.0,0.007034366824189674,0.0,1.1016381021521116
2023-05-18,0.0059741433560614446,0.0,0.0059741433560614446,0.0,1.1082194461008676
2023-05-19,-0.0004325146680706967,0.0,-0.0004325146680706967,0.0,1.1077401249349879
2023-05-22,0.001195682675646308,0.0,0.001195682675646308,0.0,1.1090646306114909
2023-05-23,-0.00868820343284452,0.0,-0.00868820343284452,0.0,1.0994288514805657
2023-05-24,-0.006143369712254525,0.0,-0.006143369712254525,0.0,1.0926746535736012
2023-05-25,0.008086393799402179,0.0,0.008086393799402179,0.0,1.1015104511170226
2023-05-26,0.013800694149747621,0.0,0.013800694149747621,0.0,1.1167120599556393
2023-05-30,0.0009958148713953125,0.0,0.0009958148713953125,0.0,1.1178240984320096
2023-05-31,-0.004158399064383168,0.0,-0.004158399064383168,0.0,1.1131757397469448
2023-06-01,0.00925833350893901,0.0,0.00925833350893901,0.0,1.1234818919995821
2023-06-02,0.0065969521082033175,0.0,0.0065969521082033175,0.0,1.1308934482355368
2023-06-05,-0.0005494855104441555,0.0,-0.0005494855104441555,0.0,1.1302720386718752
2023-06-06,0.0022618402088663125,0.0,0.0022618402088663125,0.0,1.1328285334159005
2023-06-07,-0.008689845369763168,0.0,-0.008689845369763168,0.0,1.1229844286300608
2023-06-08,0.008043119315521676,0.0,0.008043119315521676,0.0,1.1320167263790053
2023-06-09,0.002589765172007953,1.4285714285714285e-05,0.002575479457722239,0.07142857142857142,1.1349322122035923
2023-06-12,0.008526885349742315,0.0,0.008526885349742315,0.0,1.1446096490567816
2023-06-13,0.00602790348009751,0.0,0.00602790348009751,0.0,1.1515092455436842
2023-06-14,0.005546331698895084,0.0,0.005546331698895084,0.0,1.1578958977738139
2023-06-15,0.011185996458853875,0.0,0.011185996458853875,0.0,1.1708481171860332
2023-06-16,-0.004334422315022219,0.0,-0.004334422315022219,0.0,1.1657731669794003
2023-06-20,-0.008906685343364567,0.0,-0.008906685343364567,0.0,1.155389992199377
2023-06-21,-0.0062029202889364535,0.0,-0.0062029202889364535,0.0,1.1482232001751296
2023-06-22,0.000962627480432822,0.0,0.000962627480432822,0.0,1.1493285113812888
2023-06-23,-0.009445661471470015,0.0,-0.009445661471470015,0.0,1.1384723433432726
2023-06-26,-0.003813867525956011,0.0,-0.003813867525956011,0.0,1.1341303606437967
2023-06-27,0.01078616702489153,0.0,0.01078616702489153,0.0,1.146363280141701
2023-06-28,-0.0006287311166696832,0.0,-0.0006287311166696832,0.0,1.1456425258764684
2023-06-29,-0.002572780304341073,0.0,-0.002572780304341073,0.0,1.1426950393500779
2023-06-30,0.011958320559970386,0.0,0.011958320559970386,0.0,1.1563597529329142
2023-07-03,0.0037339854601704443,0.0,0.0037339854601704443,0.0,1.160677583437092
2023-07-05,-0.00439036909577176,0.0,-0.00439036909577176,0.0,1.1555817804446147
2023-07-06,-0.013556405657299129,1.4285714285714285e-05,-0.013570691371584844,0.07142857142857142,1.1398997367475743
2023-07-07,0.0028944713426678316,0.0,0.0028944713426678316,0.0,1.1431991438691047
2023-07-10,0.002155249864645889,0.0,0.002155249864645889,0.0,1.145663023669192
2023-07-11,0.00834730394379446,0.0,0.00834730394379446,0.0,1.1552262211449253
2023-07-12,0.015834563647176277,0.0,0.015834563647176277,0.0,1.1735187242705314
2023-07-13,0.013294351289138171,0.0,0.013294351289138171,0.0,1.1891198944353651
2023-07-14,-0.0037579510831485174,0.0,-0.0037579510831485174,0.0,1.1846512400400784
2023-07-17,0.0048127727246343255,0.0,0.0048127727246343255,0.0,1.1903526972163474
2023-07-18,0.004910696150383872,0.0,0.004910696150383872,0.0,1.196198157624167
2023-07-19,0.000976424941204352,0.0,0.000976424941204352,0.0,1.1973661553398938
2023-07-20,-0.012862126279506296,0.0,-0.012862126279506296,0.0,1.1819654806471052
2023-07-21,-0.0017689616917854676,0.0,-0.0017689616917854676,0.0,1.1798746289908277
2023-07-24,0.004985074283991578,0.0,0.004985074283991578,0.0,1.185756391662144
2023-07-25,0.004733968795437383,1.4285714285714285e-05,0.004719683081151669,0.07142857142857142,1.1913527860422393
2023-07-26,0.0021840919001421583,0.0,0.0021840919001421583,0.0,1.193954810012446
2023-07-27,-0.009872143482440483,1.4285714285714285e-05,-0.009886429196726198,0.07142857142857142,1.1821508603191673
2023-07-28,0.016649106686698823,0.0,0.016649106686698823,0.0,1.2018326161123938
2023-07-31,0.0022575393770814123,0.0,0.0022575393770814123,0.0,1.2045458005679284
2023-08-01,-0.008421945332176559,1.4285714285714285e-05,-0.008436231046462274,0.07142857142857142,1.1943839738882915
2023-08-02,-0.023003876052015093,0.0,-0.023003876052015093,0.0,1.166908512994452
2023-08-03,-0.0023618194963320183,0.0,-0.0023618194963320183,0.0,1.164152485718026
2023-08-04,-0.0036998874095468936,0.0,-0.0036998874095468936,0.0,1.1598452525933254
2023-08-07,0.00590408936129861,0.0,0.00590408936129861,0.0,1.1666930826099144
2023-08-08,-0.010271996765197172,0.0,-0.010271996765197172,0.0,1.1547088150393674
2023-08-09,-0.007260984431485903,0.0,-0.007260984431485903,0.0,1.146324492310467
2023-08-10,-0.0002867839733399293,0.0,-0.0002867839733399293,0.0,1.1459957448178253
2023-08-11,-0.006283004218557708,0.0,-0.006283004218557708,0.0,1.1387954487186855
2023-08-14,0.001669028399085519,0.0,0.001669028399085519,0.0,1.1406961306633463
2023-08-15,-0.01494832640892225,0.0,-0.01494832640892225,0.0,1.1236446325687959
2023-08-16,-0.01373774740439952,0.0,-0.01373774740439952,0.0,1.1082082864342564
2023-08-17,-0.009165312199987175,0.0,-0.009165312199987175,0.0,1.0980512115064736
2023-08-18,-0.0003863864414625096,0.0,-0.0003863864414625096,0.0,1.097626939406316
2023-08-21,0.005675630932543038,0.0,0.005675630932543038,0.0,1.103856664816003
2023-08-22,-0.0018190382663312537,0.0,-0.0018190382663312537,0.0,1.1018487073021581
2023-08-23,0.017311734774546412,0.0,0.017311734774546412,0.0,1.12092361988465
2023-08-24,-0.016417395184826464,0.0,-0.016417395184826464,0.0,1.1025209738449975
2023-08-25,0.0059396079336848885,0.0,0.0059396079336848885,0.0,1.1090695161683013
2023-08-28,0.011073916505008661,0.0,0.011073916505008661,0.0,1.1213512593885995
2023-08-29,0.01980146423428475,0.0,0.01980146423428475,0.0,1.143555656245453
2023-08-30,0.0034379223707407926,0.0,0.0034379223707407926,0.0,1.1474871118182464
2023-08-31,-0.0047416999418362395,0.0,-0.0047416999418362395,0.0,1.14204607224688
2023-09-01,0.004318024954942632,1.4285714285714285e-05,0.004303739240656918,0.07142857142857142,1.1469611407426468
2023-09-05,-0.009484121321839416,0.0,-0.009484121321839416,0.0,1.1360832221324082
2023-09-06,-0.006580694207496066,0.0,-0.006580694207496066,0.0,1.128607005853288
2023-09-07,-0.0063894606599096794,0.0,-0.0063894606599096794,0.0,1.12139581578889
2023-09-08,-0.00018603932158678393,0.0,-0.00018603932158678393,0.0,1.1211871920720904
2023-09-11,0.007689361012785849,0.0,0.007689361012785849,0.0,1.1298084051548445
2023-09-12,-0.005906853418626163,0.0,-0.005906853418626163,0.0,1.123134792514463
2023-09-13,-0.0019966605998923176,0.0,-0.0019966605998923176,0.0,1.120892273525881
2023-09-14,0.011337041709519768,0.0,0.011337041709519768,0.0,1.1335998759827224
2023-09-15,-0.011686943034170838,0.0,-0.011686943034170838,0.0,1.120351558808569
2023-09-18,-0.0018976306559944562,0.0,-0.0018976306559944562,0.0,1.1182255453450827
2023-09-19,-0.003192783074217585,0.0,-0.003192783074217585,0.0,1.1146552937507472
2023-09-20,-0.010059521374783267,0.0,-0.010059521374783267,0.0,1.1034423949977463
2023-09-21,-0.019992508532160565,0.0,-0.019992508532160565,0.0,1.081381813501006
2023-09-22,-0.0007110747336861933,0.0,-0.0007110747336861933,0.0,1.0806128702159579
2023-09-25,0.002643444139934384,0.0,0.002643444139934384,0.0,1.083469409975268
2023-09-26,-0.015914290478908022,0.0,-0.015914290478908022,0.0,1.0662267630599105
2023-09-27,0.0024650192237916564,1.4285714285714285e-05,0.0024507335095059423,0.07142857142857142,1.0688398007168733
2023-09-28,0.0068314928774294795,0.0,0.0068314928774294795,0.0,1.076141572202584
2023-09-29,-0.002934567078955151,0.0,-0.002934567078955151,0.0,1.0729835625725033
2023-10-02,-0.0034697749769667255,1.4285714285714285e-05,-0.0034840606912524396,0.07142857142857142,1.0692452227197844
2023-10-03,-0.01566347813326011,0.0,-0.01566347813326011,0.0,1.0524971235546203
2023-10-04,0.005835307255485438,0.0,0.005835307255485438,0.0,1.0586387676560762
2023-10-05,-0.00021918598889277186,1.4285714285714285e-05,-0.00023347170317848616,0.07142857142857142,1.058391605459941
2023-10-06,0.009624655888018847,1.4285714285714285e-05,0.009610370173733132,0.07142857142857142,1.0685631405771827
2023-10-09,0.0035041626983324326,0.0,0.0035041626983324326,0.0,1.0723075596752063
2023-10-10,0.00482169656358568,0.0,0.00482169656358568,0.0,1.0774779013507991
2023-10-11,0.003412852327270113,0.0,0.003412852327270113,0.0,1.0811551743140062
2023-10-12,-0.005088610433136218,0.0,-0.005088610433136218,0.0,1.0756535968141527
2023-10-13,-0.006297313207171822,0.0,-0.006297313207171822,0.0,1.0688798692125931
2023-10-16,0.007324676505372194,1.4285714285714285e-05,0.00731039079108648,0.07142857142857142,1.0766937987652627
2023-10-17,-0.00018972996145503822,0.0,-0.00018972996145503822,0.0,1.0764895176923241
2023-10-18,-0.007744149467717731,1.4285714285714285e-05,-0.0077584351820034455,0.07142857142857142,1.0681376435452021
2023-10-19,-0.005160329396756995,0.0,-0.005160329396756995,0.0,1.062625701463433
2023-10-20,-0.007898927517711618,0.0,-0.007898927517711618,0.0,1.054232098069116
2023-10-23,0.000371790946319022,0.0,0.000371790946319022,0.0,1.054624052018497
2023-10-24,0.004833354500135619,0.0,0.004833354500135619,0.0,1.0597214239262718
2023-10-25,-0.011106999208060114,0.0,-0.011106999208060114,0.0,1.0479510989099583
2023-10-26,-0.009019687510401646,0.0,-0.009019687510401646,0.0,1.0384989074716084
2023-10-27,1.968061820621452e-05,0.0,1.968061820621452e-05,0.0,1.038519345772114
2023-10-30,0.0065053396319594125,0.0,0.0065053396319594125,0.0,1.045275266830722
2023-10-31,0.003113984313763085,0.0,0.003113984313763085,0.0,1.0485302376151973
2023-11-01,0.007963347231918081,0.0,0.007963347231918081,0.0,1.0568800479804925
2023-11-02,0.010473588946241317,0.0,0.010473588946241317,0.0,1.067949375168524
2023-11-03,0.005927919059009912,0.0,0.005927919059009912,0.0,1.0742800926236433
2023-11-06,0.0017274105865816253,0.0,0.0017274105865816253,0.0,1.0761358154285954
2023-11-07,0.0034912946470054508,0.0,0.0034912946470054508,0.0,1.079892922640452
2023-11-08,0.0003920984490543011,0.0,0.0003920984490543011,0.0,1.080316346980564
2023-11-09,-0.004573920824571007,0.0,-0.004573920824571007,0.0,1.075375065543985
2023-11-10,0.010811568584725238,0.0,0.010811568584725238,0.0,1.0870015568194173
2023-11-13,-0.001166024093694984,0.0,-0.001166024093694984,0.0,1.085734086814282
2023-11-14,0.011528781966215158,0.0,0.011528781966215158,0.0,1.0982512783744516
2023-11-15,0.000865944012375148,0.0,0.000865944012375148,0.0,1.0992023024930433
2023-11-16,0.0004479466095519413,0.0,0.0004479466095519413,0.0,1.0996946864376567
2023-11-17,0.00042946587335739625,0.0,0.00042946587335739625,0.0,1.1001669677765942
2023-11-20,0.0055470128632193316,0.0,0.0055470128632193316,0.0,1.10626960809854
2023-11-21,-0.0023997049134694454,0.0,-0.0023997049134694454,0.0,1.1036148874843639
2023-11-22,0.002221226956908549,0.0,0.002221226956908549,0.0,1.1060662666224899
2023-11-24,-0.0003515111846921294,0.0,-0.0003515111846921294,0.0,1.1056774719587614
2023-11-27,-0.0007707319448618323,0.0,-0.0007707319448618323,0.0,1.1048252910104086
2023-11-28,0.0009889156648946104,0.0,0.0009889156648946104,0.0,1.1059178700476604
2023-11-29,-0.0005847664446580389,0.0,-0.0005847664446580389,0.0,1.105271166386709
2023-11-30,0.0003071953904990837,0.0,0.0003071953904990837,0.0,1.1056107005942746
2023-12-01,0.0024345581553352202,0.0,0.0024345581553352202,0.0,1.1083023741420324
2023-12-04,-0.004156867536532978,0.0,-0.004156867536532978,0.0,1.1036953079822989
2023-12-05,0.0005923813184047856,0.0,0.0005923813184047856,0.0,1.1043491164639585
2023-12-06,-0.002604837240822515,1.4285714285714285e-05,-0.0026191229551082293,0.07142857142857142,1.1014566903425742
2023-12-07,0.006199373204951754,0.0,0.006199373204951754,0.0,1.1082850314350987
2023-12-08,0.0014450948885794833,0.0,0.0014450948885794833,0.0,1.1098866084691148
2023-12-11,0.002735605508459336,0.0,0.002735605508459336,0.0,1.112922820389008
2023-12-12,0.0035339003832886968,0.0,0.0035339003832886968,0.0,1.1168557787705513
2023-12-13,0.008914871718613318,0.0,0.008914871718613318,0.0,1.126812404766483
2023-12-14,0.001102867423867052,0.0,0.001102867423867052,0.0,1.1280551294605092
2023-12-15,0.00010341658680703054,0.0,0.00010341658680703054,0.0,1.1281717890717282
2023-12-18,0.0038121784291574863,0.0,0.0038121784291574863,0.0,1.1324725812304113
2023-12-19,0.0035943857150109166,0.0,0.0035943857150109166,0.0,1.1365431244990274
2023-12-20,-0.008688473257014058,0.0,-0.008688473257014058,0.0,1.1266682999563744
2023-12-21,0.006423826369309779,0.0,0.006423826369309779,0.0,1.1339058214910995
2023-12-22,0.0012489016896906863,0.0,0.0012489016896906863,0.0,1.1353219583875098
2023-12-26,0.0034303962513214975,0.0,0.0034303962513214975,0.0,1.1392165625776054
2023-12-27,0.0013649440682041197,0.0,0.0013649440682041197,0.0,1.1407715294670957
2023-12-28,-0.0006162111254003106,0.0,-0.0006162111254003106,0.0,1.140068573359098
2023-12-29,-0.0021592467210645766,1.4285714285714285e-05,-0.0021735324353502907,0.07142857142857142,1.1375905973363785
2024-01-02,-0.007485443659743755,0.0,-0.007485443659743755,0.0,1.1290752270121627
2024-01-03,-0.010096289561587733,2.857142857142857e-05,-0.01012486099015916,0.14285714285714285,1.1176434972912321
2024-01-04,-0.002577695909019565,0.0,-0.002577695909019565,0.0,1.1147625522205222
2024-01-05,0.0003912920293614769,0.0,0.0003912920293614769,0.0,1.1151987499218368
2024-01-08,0.012484772662425066,1.4285714285714285e-05,0.012470486948139351,0.07142857142857142,1.1291058213773184
2024-01-09,-0.0025994818269349396,0.0,-0.0025994818269349396,0.0,1.1261707313139617
2024-01-10,0.0040656716641827495,1.4285714285714285e-05,0.004051385949897035,0.07142857142857142,1.1307332835919923
2024-01-11,-0.0027517485833067263,0.0,-0.0027517485833067263,0.0,1.1276217898807703
2024-01-12,0.003422568633109373,0.0,0.003422568633109373,0.0,1.1314811528488269
2024-01-16,-0.007319507633147149,0.0,-0.007319507633147149,0.0,1.1231992679137877
2024-01-17,-0.013585714083928722,1.4285714285714285e-05,-0.013599999798214437,0.07142857142857142,1.1079237580968055
2024-01-18,0.008354975153415697,0.0,0.008354975153415697,0.0,1.1171804335675835
2024-01-19,0.016056085545187847,0.0,0.016056085545187847,0.0,1.1351179781783547
2024-01-22,0.007780414303319485,0.0,0.007780414303319485,0.0,1.1439496663317288
2024-01-23,-6.22814506499828e-05,0.0,-6.22814506499828e-05,0.0,1.143878419487039
2024-01-24,-0.0037008642566319716,0.0,-0.0037008642566319716,0.0,1.1396450807304268
2024-01-25,0.008374026867357474,0.0,0.008374026867357474,0.0,1.1491884992557153
2024-01-26,-0.002808682994464945,0.0,-0.002808682994464945,0.0,1.1459607930604212
2024-01-29,0.012642503844974323,0.0,0.012642503844974323,0.0,1.1604486067928772
2024-01-30,-0.007519827139906249,0.0,-0.007519827139906249,0.0,1.1517222338650497
2024-01-31,-0.020023505513551507,1.4285714285714285e-05,-0.02003779122783722,0.07142857142857142,1.1286442641904035
2024-02-01,0.01969684796636893,0.0,0.01969684796636893,0.0,1.1508749986702762
2024-02-02,-0.0005705894404950227,0.0,-0.0005705894404950227,0.0,1.1502183215487052
2024-02-05,-0.013210639582109931,0.0,-0.013210639582109931,0.0,1.135023201861986
2024-02-06,0.01007397056567906,0.0,0.01007397056567906,0.0,1.1464573921889065
2024-02-07,0.004138692499633532,0.0,0.004138692499633532,0.0,1.1512022267991082
2024-02-08,0.005422378101307349,0.0,0.005422378101307349,0.0,1.15744448054388
2024-02-09,0.009945709728465072,0.0,0.009945709728465072,0.0,1.1689560873741833
2024-02-12,0.003564721640954592,0.0,0.003564721640954592,0.0,1.1731230904361718
2024-02-13,-0.029960116015426544,0.0,-0.029960116015426544,0.0,1.1379761865463283
2024-02-14,0.016302590007166558,0.0,0.016302590007166558,0.0,1.156528145753512
2024-02-15,0.018407489033848888,0.0,0.018407489033848888,0.0,1.1778169249138073
2024-02-16,-0.010571736775810405,0.0,-0.010571736775810405,0.0,1.165365354413524
2024-02-20,-0.007134295424580145,0.0,-0.007134295424580145,0.0,1.1570512936975674
2024-02-21,-0.0007479522560975994,0.0,-0.0007479522560975994,0.0,1.1561858745720257
2024-02-22,0.018943629046321898,0.0,0.018943629046321898,0.0,1.1780882308885154
2024-02-23,0.0014745674491625062,0.0,0.0014745674491625062,0.0,1.1798254014460252
2024-02-26,-0.003492255643111619,0.0,-0.003492255643111619,0.0,1.1757051495299389
2024-02-27,0.005018856952597406,0.0,0.005018856952597406,0.0,1.1816058454938618
2024-02-28,-0.0014884994970087765,0.0,-0.0014884994970087765,0.0,1.1798470257871816
2024-02-29,0.00813268578761377,0.0,0.00813268578761377,0.0,1.1894423509253595
2024-03-01,0.016858019085163396,0.0,0.016858019085163396,0.0,1.2094939927779609
2024-03-04,0.0017471125212697681,0.0,0.0017471125212697681,0.0,1.211607114877144
2024-03-05,-0.013625067650271945,0.0,-0.013625067650271945,0.0,1.195098885971392
2024-03-06,0.009649757883352157,0.0,0.009649757883352157,0.0,1.2066313008676797
